0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,,15,3,1,30535,284,1,1,60,,1,,1,05db9164,403ea497,2cbec47f,3e2bfbda,65be028e,7e0ccccf,14ad5567,0b153874,a73ee510,d4eae210,9ddd72e9,21a23bfe,37e99bb7,b28479f6,91f74a64,587267a3,e5ba7672,a78bd508,21ddcdc9,5840adea,c2a93b37,,3a171ecb,1793a828,e8b83407,2fede552
0,4,12,7,10,1332,52,4,32,32,1,1,0,10,17f69355,f3b07830,99469145,5327e675,25c83c98,fbad5c96,dc7659bd,0b153874,a73ee510,03e48276,e51ddf94,c396a34e,3516f6e6,b28479f6,d27eed0e,ddf77bc5,e5ba7672,048d01f4,,,889c8b85,,3a171ecb,c657e6e5,,
0,0,5,15,14,2782,147,4,35,90,0,1,,22,8cf07265,38d50e09,429e8271,c450716c,25c83c98,fbad5c96,38eb9cf4,0b153874,a73ee510,2a47dab8,7f8ffe57,5c3be1d3,46f42a63,07d13a8f,e24ff4c6,4c0566cc,e5ba7672,f855e3f0,21ddcdc9,5840adea,858c4106,,c7dc6720,2f0b2844,001f3601,99f4f64c
0,,2,,1,30647,62,6,1,16,,1,,1,5a9ed9b0,5dac953d,d032c263,c18be181,25c83c98,fe6b92e5,7f9907fe,0b153874,a73ee510,bb0bd08f,a7b606c4,dfbb09fb,eae197fd,b28479f6,78e3b025,84898b2a,3486227d,35a9ed38,,,0014c32a,,3a171ecb,3b183c5c,,
1,0,-1,3,2,17377,749,20,4,245,0,4,,3,05db9164,7a1bc0a3,dd1e882e,f34203e3,25c83c98,fbad5c96,3eec36fc,0b153874,a73ee510,b883655e,40862c01,0a48382f,0f39538f,64c94865,78916971,4e669708,e5ba7672,2f6ba926,,,81f8acaf,,32c7478e,15b4ecfa,,
1,10,0,5,1,1,0,52,10,56,3,8,,0,5a9ed9b0,04e09220,,,43b19349,7e0ccccf,c685df7b,0b153874,a73ee510,5769e63a,bc786d15,,e7c6a03d,b28479f6,b21f08fe,,e5ba7672,e161d23a,,,,,423fab69,,,
0,1,261,4,4,303,13,5,15,86,1,2,,4,05db9164,d4bd9877,de61539f,a38ec523,25c83c98,,e807f153,0b153874,a73ee510,1faebe63,1054ae5c,ed558838,d7ce3abd,d2dfe871,356fa1ec,fb284143,3486227d,5a87d8e9,,,04d94bd1,,423fab69,65d7d87d,,
1,3,1,37,21,21,20,3,21,31,1,1,,20,5a9ed9b0,207b2d81,46bf55fe,ea25cfe7,384874ce,fbad5c96,d0792267,0b153874,a73ee510,7c0a503a,9700edac,05ccc530,672d927b,07d13a8f,0c67c4ca,5509d325,e5ba7672,395856b0,21ddcdc9,a458ea53,e014f4ed,ad3062eb,32c7478e,fb96278a,001f3601,7a2fb9af
1,,56,3,1,2816,20,1,14,29,,1,0,1,05db9164,b56822db,7da86e4b,b733e495,25c83c98,fe6b92e5,4aa938fc,1f89b562,a73ee510,efea433b,7e40f08a,ed397d6b,1aa94af3,b28479f6,a9d1ba1a,056d8866,e5ba7672,38dce391,21ddcdc9,b1252a9d,deaf6b52,78e2e389,32c7478e,d9556584,001f3601,6c27a535
1,1,555,,0,5,0,1,0,0,1,1,,0,68fd1e64,bccb7a1a,4c3adce3,59303833,25c83c98,,bb900cf3,0b153874,a73ee510,3b08e48b,30b240f3,85102202,f3437620,1adce6ef,210dd677,f1329af7,d4bb7bd8,d51975d7,21ddcdc9,5840adea,3c817a37,,32c7478e,f2bfe53b,001f3601,90adf06a
0,0,0,27,23,13237,1145,36,45,583,0,6,0,23,287e684f,04e09220,65ee8faa,60bac0fd,25c83c98,fe6b92e5,9498fc71,0b153874,a73ee510,3b08e48b,8bc6ab4e,ce298f58,6205d58a,b28479f6,69f825dd,2f4fe648,e5ba7672,6fc84bfb,,,c17a2d4a,,32c7478e,ded4aac9,,
1,4,0,10,8,5,7,11,17,18,1,3,0,7,05db9164,f0cf0024,0e9455c0,e5d4c5ff,25c83c98,,fed3cb1d,0b153874,a73ee510,2ec6a85f,b7094596,d9f00de7,1f9d2c38,1adce6ef,99b06d74,f327e411,e5ba7672,88b0e440,21ddcdc9,b1252a9d,ef6ee225,,32c7478e,6c1cdd05,ea9a246c,723c999a
0,0,1,1,17,2694,49,6,22,33,0,1,,17,5a9ed9b0,784f09f8,138937cd,8a540c67,4cf72387,7e0ccccf,2d332991,0b153874,a73ee510,80254878,47db1bd7,cda6f567,4004a1be,1adce6ef,e14a1b05,0bdea452,e5ba7672,e37d2c6d,,,7a5b6d95,,55dd3565,a16c79f7,,
0,,2900,13,7,16323,158,2,29,98,,1,,15,05db9164,2c16a946,e5707e2b,2e17d6f6,25c83c98,fbad5c96,66d269da,5b392875,a73ee510,3b08e48b,18d1c966,7d47377a,31493a18,b28479f6,3628a186,bb26bef5,07c540c4,e4ca448c,,,fbf89005,c9d4222a,3a171ecb,9117a34a,,
0,1,58,,11,5,9,1,11,11,1,1,,1,05db9164,b961056b,ecd32d51,7fef94db,25c83c98,fe6b92e5,ac07b602,5b392875,a73ee510,ec9fdba1,7ce882d2,f9bd2397,f5ff33d9,b28479f6,0f9c4124,6460773f,d4bb7bd8,c24ac50d,,,1961d5b1,,32c7478e,faf0b99b,,
0,3,24,1,2,0,1,3,12,10,2,2,,1,05db9164,8ab240be,7b3d517b,5edd0596,25c83c98,7e0ccccf,05940d6c,0b153874,a73ee510,3b08e48b,59256bd8,94f71363,679527fa,b28479f6,55ea1fa2,1f1a8f5c,07c540c4,ca533012,21ddcdc9,5840adea,f520606d,,32c7478e,ef614b00,445bbe3b,984e0db0
1,,1,,,8372,8,1,1,7,,0,0,,05db9164,09e68b86,70a3f5d4,153f0f1b,4cf72387,,650f5583,0b153874,a73ee510,233dedbd,3decbee2,d82f8479,7351d888,07d13a8f,36721ddc,6de5a055,07c540c4,5aed7436,dcb7a0e1,a458ea53,007a337b,,32c7478e,e40c98da,e8b83407,b3b0e10c
0,,10,,1,105,,0,3,19,,0,,3,05db9164,38d50e09,28677526,e15addd5,25c83c98,fbad5c96,d130cbd1,0b153874,a73ee510,d0ed569a,9a422971,df78683f,174e4cac,07d13a8f,f5fed91e,d68aaefd,07c540c4,19fec6cc,21ddcdc9,a458ea53,a4a5986c,ad3062eb,32c7478e,15556a9a,001f3601,c27f155b
0,0,9,8,2,4842,48,12,2,180,0,4,,2,05db9164,8ab240be,6d0ceb43,8d164e53,25c83c98,fe6b92e5,60d4eb86,5b392875,a73ee510,25517785,0ad37b4b,9fa694f3,f9d99d81,b28479f6,b4316eb3,a54711b4,e5ba7672,807ea8b0,21ddcdc9,5840adea,78766d37,,85d5a995,9e0bee34,445bbe3b,984e0db0
0,,3,10,0,1686,,0,39,39,,0,,2,8cf07265,39dfaa0d,7f0790b8,745c2d1e,25c83c98,fbad5c96,f292b594,0b153874,a73ee510,3b08e48b,c4a245ea,34765ee9,84a2846c,07d13a8f,60fa10e5,f82fe53d,776ce399,df4fffb7,21ddcdc9,5840adea,f5bcfc28,,be7c41b4,d6b9343b,010f6491,984e0db0
1,,1,10,1,347,,0,3,3,,0,,1,05db9164,bfdcfc4a,79084e04,b6d4a742,25c83c98,6f6d9be8,f14f1abf,1f89b562,a73ee510,3b08e48b,7b5deffb,8a2d7192,269889be,cfef1c29,cea3323b,674b106c,776ce399,ffd53157,21ddcdc9,5840adea,3bfa7691,,32c7478e,0df4da2b,b9266ff0,5f3ed85b
0,7,1,8,13,168,14,7,13,13,1,1,,13,68fd1e64,b06f9574,0088735c,15eb13cc,25c83c98,7e0ccccf,c8b9d4a6,322e63df,a73ee510,3b08e48b,7397d690,14c116fb,253a4ca5,1adce6ef,b62ec7c9,f5ace891,e5ba7672,e9a3d86d,21ddcdc9,b1252a9d,8190a612,,423fab69,d0747910,001f3601,9b26b69e
0,2,35,,0,0,0,5,0,0,1,3,,0,17f69355,a984ae94,77f2f2e5,d16679b9,384874ce,7e0ccccf,8379baa1,a25968f2,a73ee510,3b08e48b,7579b566,9f32b866,8803181f,1adce6ef,4ccf1828,31ca40b6,e5ba7672,852f0a45,,,dfcfc3fa,ad3062eb,3a171ecb,aee52b6f,,
0,,27,0,1,8353,56,4,6,7,,1,,3,05db9164,8e465f4d,f3ae5a12,45f1ba10,25c83c98,fbad5c96,75dcaaca,6c41e35e,a73ee510,3b08e48b,8aabdae8,ecdc9637,edcf17ce,b28479f6,8d1e25de,0178c280,e5ba7672,f2becb37,,,6dc851f4,,3a171ecb,e6d8c874,,
0,3,2378,10,26,40,6,12,30,52,1,3,,6,68fd1e64,207b2d81,d52980aa,b66d15e3,25c83c98,,7307f77d,0b153874,a73ee510,3e26b10b,06d58ceb,b519c595,5b2b6068,b28479f6,3c767806,7c8ae841,e5ba7672,395856b0,21ddcdc9,b1252a9d,605305ee,,32c7478e,f090fae7,001f3601,77e5b96c
0,,6,22,1,15766,375,19,4,116,,2,,1,05db9164,26ece8a8,67399dd2,fa63e799,25c83c98,fbad5c96,276c620c,37e4aa92,7cc72ec2,3b08e48b,9ffb3655,63c37cd2,a0874a81,07d13a8f,c7ec25fb,33285d32,e5ba7672,bd6b4cf0,,,ddfd2e9f,ad3062eb,55dd3565,6138b4a7,,
1,1,23,4,4,154,38,11,24,24,1,3,,4,8cf07265,2c8c5f5d,2dd2be3d,352cefe6,25c83c98,fe6b92e5,622305e6,0b153874,a73ee510,a2cb676b,319687c9,8db545ba,62036f49,1adce6ef,5edc1a28,3633e97d,e5ba7672,f5f4ae5b,,,af8dbbc6,,bcdee96c,d36c7dbf,,
0,1,46,89,15,7,8,11,15,15,1,3,,8,05db9164,4e8d18ed,d982ef84,92cb6ca8,25c83c98,,4ac9db9e,64523cfa,a73ee510,3b08e48b,bc346946,bfab0b17,bcc725fc,b28479f6,3438297f,8fa521d1,e5ba7672,47e4d79e,d74ff162,a458ea53,7f2df334,,32c7478e,edea1a59,c9f3bea7,17f81398
0,8,21,41,36,221,51,39,38,77,1,2,,36,05db9164,4f25e98b,8be6e8e0,2ad596ff,d876d7ca,13718bbd,2505ae8d,0b153874,a73ee510,3b08e48b,c5638068,7609a1e0,8d02f360,b28479f6,df2f73e9,2e96c2d2,e5ba7672,bc5a0ff7,5b885066,a458ea53,80346042,,32c7478e,e20d69d0,001f3601,aee7bde0
0,7,0,1,,1085,12,7,11,14,1,1,,,05db9164,b80912da,ad0dbe50,153588c3,25c83c98,7e0ccccf,f7bcbd6e,0b153874,a73ee510,1d56e466,7467deef,f81c7a4b,58e74fa3,1adce6ef,387ececc,82dbf020,e5ba7672,7119e567,21ddcdc9,a458ea53,2a686ae1,,32c7478e,d7d1c38b,e8b83407,e5475fb7
0,3,-1,515,4,203,100,3,27,28,1,1,,28,05db9164,80e26c9b,e346a5fd,85dd697c,4cf72387,7e0ccccf,646b4bca,1f89b562,a73ee510,3b08e48b,f6a9db63,539c5644,df941d33,1adce6ef,0f942372,aafa191e,07c540c4,005c6740,21ddcdc9,5840adea,7e5b7cc4,,32c7478e,1793a828,e8b83407,9904c656
1,,7,,2,38770,368,1,3,94,,0,,3,8cf07265,beea1002,02cf9876,c18be181,b0530c50,7e0ccccf,4e1bdeed,5b392875,a73ee510,3b08e48b,e048fc7a,8fe001f4,31d2ac00,07d13a8f,d9c759ef,36103458,d4bb7bd8,8b61249a,,,e587c466,,93bad2c0,3b183c5c,,
1,2,1,48,48,1,6,75,46,412,2,17,0,6,5bfa8ab5,09e68b86,34b20a50,e5e25258,43b19349,fbad5c96,23cf3683,0b153874,a73ee510,b6168da6,79c3312f,e8e1a114,253e8774,1adce6ef,dbc5e126,7033ea78,e5ba7672,5aed7436,9437f62f,b1252a9d,14d08700,ad3062eb,bcdee96c,2d4bd463,f0f449dd,e62ac371
1,17,-1,14,7,1,3,23,35,64,1,2,,3,68fd1e64,8ab240be,396df967,328b42c3,25c83c98,7e0ccccf,e24d7cb8,1f89b562,a73ee510,ff84ca00,03458ded,8481d649,8019075f,1adce6ef,28883800,b2f2a0c7,e5ba7672,ca533012,21ddcdc9,5840adea,f0bb1194,,32c7478e,a5ce2d0d,445bbe3b,984e0db0
0,0,120,,,2648,44,4,13,44,0,2,2,,05db9164,287130e0,44cae488,bf9613d4,b0530c50,6f6d9be8,bbaa622a,0b153874,a73ee510,f2e6df35,2c9174a6,6004e516,7eda22c5,b28479f6,9efd8b77,fb3753e7,3486227d,891589e7,a153cea2,a458ea53,5685f3a5,,32c7478e,bf595185,e8b83407,c93880cf
0,0,42,,,1640,3,2,0,0,0,2,,,05db9164,38a947a1,9010e69b,b00b4c14,25c83c98,3bf701e7,81bb0302,062b5529,a73ee510,3b08e48b,b7094596,20e11030,1f9d2c38,b28479f6,97082ba3,6c380069,1e88c74f,6d6312b5,,,7bfd03b6,,32c7478e,580c3edf,,
0,,-1,,,27070,51,3,2,15,,1,0,,05db9164,38a947a1,374bc9bf,09c98ca3,25c83c98,7e0ccccf,7415122a,c8ddd494,a73ee510,4c89c3af,98579192,ff96c4c2,779f824b,b28479f6,206c5a0c,18f38357,07c540c4,2ef5e1bc,,,02d9bdd6,,3a171ecb,b258af68,,
1,3,718,6,9,1310,63,34,32,122,1,7,0,9,8cf07265,403ea497,2cbec47f,3e2bfbda,384874ce,7e0ccccf,4b219154,0b153874,a73ee510,7259dc52,f25fe7e9,21a23bfe,dd183b4c,b28479f6,91f74a64,587267a3,8efede7f,a78bd508,21ddcdc9,5840adea,c2a93b37,c9d4222a,32c7478e,1793a828,e8b83407,2fede552
0,,-1,,,6192,0,3,0,0,,1,,,05db9164,0468d672,74e1a23a,9a6888fb,43b19349,fe6b92e5,bf1d0717,0b153874,a73ee510,3b08e48b,63c88067,fb8fab62,05e73957,b28479f6,60a23d23,c6b1e1b2,07c540c4,124c6b00,21ddcdc9,5840adea,99c09e97,,32c7478e,335a6a1e,ea9a246c,aa5f0a15
0,,12,,,,,0,2,8,,0,,,05db9164,38a947a1,4470baf4,8c8a4c47,25c83c98,7e0ccccf,e7698644,5b392875,7cc72ec2,3b08e48b,f9d0f35e,bb669e25,b55434a9,b28479f6,59621a99,2b2ce127,2005abd1,b133fcd4,,,2b796e4a,8ec974f4,be7c41b4,8d365d3b,,
1,2,2,6,19,508,22,32,26,254,1,14,,19,05db9164,207b2d81,0b5c9a3d,dae87672,384874ce,,6dad974f,0b153874,a73ee510,eaca4085,5307d8e2,812122f5,8368e64b,64c94865,32ec6582,f8d7f193,e5ba7672,25c88e42,21ddcdc9,a458ea53,ab970345,,32c7478e,145ae095,001f3601,f216b4c8
0,2,1,,2,1344,17,24,11,12,0,2,0,4,5a9ed9b0,fc67db1d,e38e25e4,1f54337f,25c83c98,7e0ccccf,02914429,0b153874,a73ee510,960e3dcd,419d31d4,83f6ceea,08961fd0,64c94865,53175e74,5936ec29,e5ba7672,e24773fa,,,fffebf7e,,423fab69,8c882225,,
0,3,0,1,3,1042,18,8,3,11,1,4,,3,f473b8dc,38a947a1,5ab0de6f,f4e64a38,25c83c98,fbad5c96,ad978c4a,37e4aa92,a73ee510,3b08e48b,85078508,b842315c,9a02f9bb,1adce6ef,badb3463,37e2b07d,e5ba7672,817481a8,,,d2b70ee4,,85d5a995,60efe6e6,,
0,0,0,7,,6124,,0,0,141,0,0,,,8cf07265,09e68b86,5a580841,384d2f59,25c83c98,13718bbd,9e7ef243,1f89b562,a73ee510,d7ae8050,69afd526,e6c40ba9,84def884,1adce6ef,dbc5e126,3fe86628,e5ba7672,5aed7436,f51eccb3,5840adea,daf66d2e,,bcdee96c,1fa73758,e8b83407,633aa96b
0,,13,1,1,40452,,0,1,13,,0,,1,05db9164,5368c225,e22844b2,fadd820a,25c83c98,,79fdcba2,0b153874,a73ee510,3b08e48b,793356a6,2a4ef823,304a5c96,cfef1c29,ddcd2653,eaead249,776ce399,06762f0b,,,71e3dba8,8ec974f4,be7c41b4,2cb8e5cc,,
1,,-1,,,2568,0,24,0,0,,1,,,ae82ea21,cbafb605,b009d929,c7043c4b,43b19349,fbad5c96,fa5d9d01,0b153874,a73ee510,3b08e48b,70caa7c8,3563ab62,7253ac71,1adce6ef,4909d3b5,b688c8cc,07c540c4,08d65fe0,21ddcdc9,5840adea,2754aaf1,,3a171ecb,3b183c5c,2bf691b1,029d11c0
1,,0,1,,30414,894,4,1,3,,1,,,05db9164,38a947a1,fbce83c5,3d9f39e6,25c83c98,fbad5c96,8379baa1,5b392875,a73ee510,3b08e48b,7579b566,9b96334f,8803181f,1adce6ef,138df5ac,2b0b9ae6,e5ba7672,d1dfafe9,,,c6ad1f27,ad3062eb,423fab69,052e29ff,,
1,6,3,1,3,7,1,6,3,3,1,1,,1,8cf07265,287130e0,89ed150d,82584656,25c83c98,fbad5c96,63e71e46,0b153874,a73ee510,5282c137,e5d8af57,02d20151,f06c53ac,1adce6ef,310d155b,98b478e6,e5ba7672,891589e7,21ddcdc9,5840adea,8ca007fc,,423fab69,487b8cd7,b9266ff0,a5df7777
1,,523,2,4,21,4,3,0,4,,1,,4,be589b51,8cc9c66e,9dd3c4fc,a09fab49,b2241560,,b9c51fff,0b153874,a73ee510,5162b19c,222919a2,3c5900b5,2fad1153,b28479f6,3bfd73d1,0decd005,e5ba7672,a6f5dd38,21ddcdc9,b1252a9d,7633c7c8,,32c7478e,17f458f7,2bf691b1,7814ac53
1,9,61,24,13,1,2,14,34,84,2,3,,2,68fd1e64,e3a0dc66,1349c94d,c81ee955,25c83c98,fe6b92e5,5ce94b48,062b5529,a73ee510,7eb572b4,2a6cc1e3,f37e5171,b029ebab,07d13a8f,c251e774,06d0de5e,e5ba7672,b608c073,,,aba336a3,,423fab69,f2e9f0dd,,
0,0,25,3,3,5594,735,3,47,202,0,1,,4,5a9ed9b0,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,9c8ed289,51d76abe,a73ee510,35acd07e,a7b606c4,ae1bb660,eae197fd,b28479f6,bfef54b3,bad5ee18,07c540c4,87c6f83c,,,0429f84b,,3a171ecb,c0d61a5c,,
0,1,5,11,,162,0,10,0,10,1,5,0,,68fd1e64,89ddfee8,14df9088,17c4b1b7,4cf72387,,1c86e0eb,c8ddd494,a73ee510,6c3c1307,755e4a50,b9376519,5978055e,07d13a8f,4df3da6b,14cc0577,e5ba7672,5bb2ec8e,03a07a24,a458ea53,e62f8d6b,,32c7478e,58348da6,e8b83407,d1e5f5bc
0,,7,18,1,3156,229,3,5,90,,2,0,1,5a9ed9b0,421b43cd,01462f92,29998ed1,25c83c98,7e0ccccf,4aa938fc,5b392875,a73ee510,efea433b,b64edd04,6aaba33c,1aa94af3,b28479f6,2d0bb053,b041b04a,3486227d,2804effd,,,723b4dfd,,32c7478e,b34f3128,,
0,0,2,5,6,3435,146,5,29,111,0,3,2,6,05db9164,4f25e98b,219dc4b4,4c647eba,25c83c98,13718bbd,5e64ce5f,0b153874,a73ee510,ddebe327,8b94178b,d7fd96b4,025225f2,07d13a8f,dfab705f,e1685f67,27c07bd6,7ef5affa,d0a7991d,b1252a9d,722702d5,,32c7478e,dc967208,001f3601,a6a71ca3
1,0,1,116,29,2700,39,1,29,31,0,1,,29,05db9164,e77e5e6e,2126f699,658a92af,307e775a,fe6b92e5,acbf2770,0b153874,a73ee510,9064a0b3,9b43bb25,4d9f6724,f86e5b2f,64c94865,68ae28de,78109364,d4bb7bd8,449d6705,315ba0e1,a458ea53,4d7f7e66,,c7dc6720,b69c2651,e8b83407,e54fef9e
0,,18,6,3,6912,32,2,3,174,,2,,3,68fd1e64,8947f767,de516789,ef21eda3,25c83c98,,9b0d6173,0b5a4776,a73ee510,3b08e48b,ff2333c8,e7988e91,140595a0,07d13a8f,2c14c412,04a85930,e5ba7672,bd17c3da,1d1eb838,b1252a9d,097e57cb,,32c7478e,a1da5668,cb079c2d,22aa53d4
0,,-1,6,3,19873,227,20,3,45,,2,,3,05db9164,38a947a1,552cc299,3a3b7821,4cf72387,fe6b92e5,e8ae6186,0b153874,a73ee510,3b08e48b,c648a9bd,f9bc4fa3,9c8c44ad,b28479f6,3f565406,474b5eba,e5ba7672,48970815,,,d1bef94f,,32c7478e,270dc187,,
0,2,0,7,10,203,17,13,41,48,2,4,0,10,05db9164,09e68b86,aa8c1539,85dd697c,4cf72387,,7b26d3fe,0b153874,a73ee510,5ba575e7,ae19a197,d8c29807,7f0d7407,07d13a8f,801ee1ae,c64d548f,e5ba7672,63cdbb21,21ddcdc9,5840adea,5f957280,,3a171ecb,1793a828,e8b83407,b7d9c3bc
0,0,-1,,,1611,64,1,15,100,0,1,,,68fd1e64,38a947a1,60335f30,6a14f9b9,0942e0a7,fe6b92e5,b5005658,0b153874,a73ee510,19b8ab6f,5fe1af6e,f9ebfdd2,49642e3e,07d13a8f,586a2aab,f8b34416,d4bb7bd8,e5f8f18f,,,f3ddd519,,93bad2c0,b34f3128,,
1,0,1,1,1,21502,,,4,,0,,0,2,5bfa8ab5,207b2d81,8b57b943,2ac9344f,25c83c98,7e0ccccf,c44012d0,1f89b562,7cc72ec2,3b08e48b,a2db594b,4c6ad4f5,1ddad6aa,07d13a8f,0c67c4ca,5eb9c4aa,27c07bd6,395856b0,21ddcdc9,b1252a9d,d6cb2886,,3a171ecb,ee2c9e5e,001f3601,202aa584
1,2,71,17,8,28,8,2,8,8,1,1,,8,da4eff0f,58e67aaf,814a9e19,650cc93b,4cf72387,7e0ccccf,d9f4e70f,0b153874,a73ee510,1e2ab9fa,da89cb9b,33b83378,165642be,b28479f6,62eca3c0,db2d4359,07c540c4,c21c3e4c,1d1eb838,b1252a9d,1a0fc4bc,,32c7478e,3fdb382b,9b3e8820,49d68486
0,1,1,3,3,1501,49,20,3,52,0,3,,3,05db9164,9819deea,dc0e4dbe,f922efad,25c83c98,fe6b92e5,2da6b2cd,5b392875,a73ee510,a866ff7f,7ef210b7,b99ddbc8,02fc7724,b28479f6,1150f5ed,87acb535,e5ba7672,7e32f7a4,,,a4b7004c,,bcdee96c,b34f3128,,
0,,5,1,,5693,18,2,1,4,,1,,,5a9ed9b0,207b2d81,365d1d63,e9370452,25c83c98,6f6d9be8,ca280131,5b392875,a73ee510,3b08e48b,868a9e47,8ff467ea,fc5dea81,07d13a8f,0c67c4ca,acf5f625,e5ba7672,395856b0,21ddcdc9,a458ea53,b6af5d81,8ec974f4,423fab69,27e81296,001f3601,ec20c783
0,3,688,2,0,14,0,3,0,0,1,1,,0,05db9164,38a947a1,54dc1c22,6a14f9b9,4cf72387,7e0ccccf,6772d022,f504a6f4,a73ee510,bc45f217,962f47a7,d8a51ae4,e8df3343,07d13a8f,4dad26dd,f8b34416,07c540c4,e5f8f18f,,,f3ddd519,c9d4222a,3a171ecb,b34f3128,,
0,,1,9,3,,,0,4,3,,0,,3,f473b8dc,90081f33,6d885555,c1246224,4cf72387,fe6b92e5,970f01b2,0b153874,7cc72ec2,3b08e48b,36bccca0,5be283a7,80467802,64c94865,98995c3b,e907f56a,2005abd1,7181ccc8,,,dbf52608,ad3062eb,3a171ecb,abf08f1b,,
0,,-1,,,7523,0,2,0,0,,1,0,,05db9164,cc8e236e,1c239854,cf3dc9c2,25c83c98,fe6b92e5,c951628f,5b392875,a73ee510,0f0274a4,afdd3fca,98d78b2b,d77a196a,07d13a8f,3a8c68b7,da1333b6,07c540c4,775e80fe,21ddcdc9,5840adea,3ee29a07,,423fab69,c83e0347,ea9a246c,2fede552
0,,0,,,5506,6,9,6,6,,2,,,05db9164,3e4b7926,a975a5ed,04917655,25c83c98,,d3c9e746,1f89b562,a73ee510,fbbf2c95,15cd287d,b590c1c6,86c79eb0,1adce6ef,7c42278d,247fa9f0,e5ba7672,e261f8d8,21ddcdc9,a458ea53,37fcb18d,,32c7478e,a4992a9b,47907db5,c524477f
0,0,0,73,17,198,319,5,37,135,0,2,0,17,05db9164,207b2d81,d6be853a,4842a03d,43b19349,,e377834d,5b392875,a73ee510,8c202fcb,afedbaa0,dadde5ca,af545dd9,b28479f6,3c767806,6077db2c,e5ba7672,395856b0,21ddcdc9,a458ea53,ae7b2d98,,32c7478e,b8942a02,001f3601,4a6648b5
0,,-1,30,9,4295,15,38,12,15,,1,0,9,41edac3d,f0cf0024,0dc81bd2,95f6a680,25c83c98,fe6b92e5,ab34a858,0b153874,a73ee510,cce8f055,364e8b48,dd2c45d6,34cbb1bc,1adce6ef,99b06d74,bdb30b9d,e5ba7672,88b0e440,21ddcdc9,5840adea,cb61f952,,32c7478e,6c1cdd05,ea9a246c,c5116a1c
0,2,0,12,3,24,3,2,3,3,1,1,,3,68fd1e64,287130e0,0be07ca2,43007e56,30903e74,fbad5c96,81bb0302,0b153874,a73ee510,6a143158,b7094596,8aefce68,1f9d2c38,b28479f6,9efd8b77,1f0da3d2,07c540c4,891589e7,21ddcdc9,a458ea53,3fa53aaf,,32c7478e,1911a32c,ea9a246c,6478e75b
0,,87,4,5,4952,,0,6,5,,0,,5,5a9ed9b0,90081f33,0dadeb12,66f43abd,25c83c98,13718bbd,db9df920,0b153874,a73ee510,76e80fb2,f7756ac1,c2bfa163,3c6e7a7d,64c94865,1ce3ecc3,461fd0bd,07c540c4,0ebdbf46,,,bb4a1362,,32c7478e,8e84e831,,
0,,43,3,,584992,,,2,,,,,,05db9164,4f25e98b,45998901,3b60df9d,25c83c98,7e0ccccf,3d28a1a3,0b153874,7cc72ec2,c0e80fac,9fc87b07,6148a03d,bf596cfe,b28479f6,df2f73e9,a0fae307,07c540c4,bc5a0ff7,2c434f3e,b1252a9d,7bf1122e,,3a171ecb,16a18fd3,001f3601,46466859
0,1,-1,4,2,1123,12,1,15,18,1,1,,2,05db9164,09e68b86,4007f72d,e2e60aa3,25c83c98,7e0ccccf,50631f06,0b153874,a73ee510,3e07d661,f25fe7e9,5cca6184,dd183b4c,07d13a8f,36721ddc,31ecbf60,d4bb7bd8,5aed7436,21ddcdc9,b1252a9d,c492a658,c9d4222a,32c7478e,87a0bd15,e8b83407,18d5df57
0,,0,18,,18891,728,1,0,26,,1,0,,68fd1e64,8ab240be,a1c389e4,2cf5dcf6,25c83c98,7e0ccccf,775e3a4e,0b153874,a73ee510,3b08e48b,d02738a5,56dee7c8,81bd2085,1adce6ef,28883800,de62e5fe,3486227d,ca533012,21ddcdc9,5840adea,229031ec,,3a171ecb,12ed6547,445bbe3b,984e0db0
0,0,-1,,,1310,0,9,0,0,0,3,,,05db9164,90f4f36f,77f2f2e5,d16679b9,4cf72387,6f6d9be8,16401b7d,5b392875,a73ee510,3b08e48b,20ec800a,9f32b866,18a5e4b8,07d13a8f,0b5ece76,31ca40b6,e5ba7672,4431064e,,,dfcfc3fa,,32c7478e,aee52b6f,,
0,,127,5,6,6170,169,19,5,131,,3,,6,05db9164,2c8c5f5d,76ed1dd5,2dd6c68d,25c83c98,7e0ccccf,372a0c4c,5b392875,a73ee510,256d0a20,2e15139e,276c03a1,94881fc3,64c94865,c1124d0c,342c1437,07c540c4,f5f4ae5b,,,41e7a5c1,,3a171ecb,ba835183,,
0,0,4,30,0,1442,5,1,1,1,0,1,,1,1464facd,287130e0,1aa7ab3c,ca08d139,25c83c98,fbad5c96,0d59e258,0b153874,a73ee510,69bfae5c,b9ec9192,89dc85fc,df5886ca,b28479f6,9efd8b77,07ed1fc3,d4bb7bd8,891589e7,9437f62f,a458ea53,e79b8aac,c9d4222a,32c7478e,3fdb382b,e8b83407,49d68486
0,,1,51,21,1068,,0,21,21,,0,,21,05db9164,4322636e,6164861b,ed29d0bd,25c83c98,fe6b92e5,64341056,0b153874,a73ee510,3b08e48b,07a94afb,f2f67778,e9b9711d,07d13a8f,14674f9b,cb85b81a,776ce399,9d3171e9,21ddcdc9,5840adea,2138ff84,,32c7478e,ef0d17a3,e8b83407,1d5d3a57
