0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0,26,16,12,3062,143,16,16,197,0,2,,12,05db9164,80e26c9b,c92acf96,6f0ed6cb,384874ce,,394bde93,0b153874,a73ee510,0e65e586,3f3009e8,adf02f65,79f7177d,b28479f6,337d8d28,a78f25f7,e5ba7672,dc593eab,21ddcdc9,b1252a9d,5e9baaea,,32c7478e,1793a828,e8b83407,75cf7ffd
0,,78,1,2,50309,32,0,2,27,,0,0,2,05db9164,1612be27,396df967,328b42c3,4cf72387,fbad5c96,de0abb66,5b392875,7cc72ec2,14514389,1054ae5c,8481d649,d7ce3abd,b28479f6,a7541387,b2f2a0c7,27c07bd6,ce500fd8,21ddcdc9,5840adea,f0bb1194,,3a171ecb,a5ce2d0d,cb079c2d,984e0db0
0,0,0,2,2,4003,391,8,45,121,0,2,,21,05db9164,8db5bc37,9e0efa07,80dafed9,25c83c98,fbad5c96,e05d4b01,37e4aa92,a73ee510,5c73d885,30b2881b,f96afe0b,b2e5689c,b28479f6,ae55f1b3,92b60d02,e5ba7672,6eeba0b0,,,df9a6e3d,,bcdee96c,cc4cadb3,,
0,0,51,,,9478,365,1,0,12,0,1,,,68fd1e64,d4e5ee28,0de7b39f,182011e3,25c83c98,7e0ccccf,03b38985,1f89b562,a73ee510,3b08e48b,735c32f0,c32ff8d6,46c8c00d,07d13a8f,53de4ce2,51a2e6fc,d4bb7bd8,8f9b4e88,,,727af400,,32c7478e,8a3cfad4,,
0,,1,11,1,19912,83,5,6,32,,1,,5,68fd1e64,a0e12995,1c21a2be,28b561b4,25c83c98,7e0ccccf,c519c54d,062b5529,a73ee510,f4dafb6b,59cd5ae7,f5e3d2c0,8b216f7b,1adce6ef,78c64a1d,df2305e2,e5ba7672,1616f155,21ddcdc9,5840adea,045c7978,,32c7478e,bbdb2eef,9b3e8820,aa5f0a15
1,,0,1,,10987,6,2,0,6,,1,,,05db9164,58e67aaf,11ef9d0b,378e2a27,0942e0a7,7e0ccccf,da33ebe6,0b153874,a73ee510,8a1a934c,383e77c6,18790351,cce745f5,1adce6ef,d002b6d9,32ceec8c,07c540c4,c21c3e4c,338f20de,a458ea53,e2e28029,,32c7478e,45daf7ab,9b3e8820,78d5024e
1,0,21,14,16,11,88,27,48,92,0,2,,16,05db9164,404660bb,74e1a23a,9a6888fb,25c83c98,fbad5c96,1c86e0eb,0b153874,a73ee510,5a64c137,755e4a50,fb8fab62,5978055e,1adce6ef,77f7d01a,c6b1e1b2,e5ba7672,997cd4bd,21ddcdc9,b1252a9d,99c09e97,,32c7478e,335a6a1e,f0f449dd,68a2a837
0,2,3,26,12,10,17,15,14,187,1,6,0,12,05db9164,6887a43c,ad6727fd,093779e1,25c83c98,7e0ccccf,087ff1dc,0b153874,a73ee510,5ba575e7,46031dab,18a667cf,377af8aa,64c94865,9da0786c,ae7b4f0f,3486227d,2ae4f30d,21ddcdc9,b1252a9d,ad1fcd0d,,32c7478e,1e8fbf3d,445bbe3b,4d50e6c0
0,4,1874,3,2,60,11,4,5,5,2,2,0,2,05db9164,38d50e09,ecbb5a5c,ab5bc535,25c83c98,7e0ccccf,b61d58e1,0b153874,a73ee510,1e8c6c4d,feb49a68,18b86fc6,8978af5c,07d13a8f,ee569ce2,5e228b63,e5ba7672,582152eb,21ddcdc9,b1252a9d,0ccb9bf3,,32c7478e,fc7d5b23,001f3601,aa5f0a15
0,0,75,2,6,5683,,,11,,0,,,6,68fd1e64,a796837e,08de7b18,97ce69e9,30903e74,7e0ccccf,52283d1c,0b153874,a73ee510,efea433b,e51ddf94,c5011072,3516f6e6,cfef1c29,0d054fb9,5a9431f3,d4bb7bd8,70e5bba7,,,e754c5e1,,3a171ecb,8fc66e78,,
0,,3,2,,4060,3,31,0,3,,2,,,05db9164,faefeeb6,518c5917,09cbfd2d,25c83c98,3bf701e7,f06b3e5d,5b392875,a73ee510,3b08e48b,ed3ff64c,5e1f6114,328d63f5,07d13a8f,b9ea624a,189a0843,e5ba7672,57c8dedd,28125b9c,b1252a9d,6f7281ee,ad3062eb,32c7478e,e63cc3db,cb079c2d,95938322
0,,1,12,1,19526,514,7,2,100,,1,,1,05db9164,80e26c9b,3e2640b9,f2e08e7d,25c83c98,7e0ccccf,7a38dae4,5b392875,7cc72ec2,2b95e2e4,507605d4,1b4cbd96,5f3a0c1b,1adce6ef,8ba8b39a,cb819dc1,e5ba7672,f54016b9,21ddcdc9,a458ea53,4115a79a,,3a171ecb,1793a828,e8b83407,51751315
1,,23,3,3,2384,3,1,3,3,,1,,3,8cf07265,0f8a625c,7ed93a63,ece2faed,25c83c98,fe6b92e5,045eef77,0b153874,a73ee510,cf9c4b61,e81438fc,9ccb63a9,f745e01e,b28479f6,316da2ff,6aef3c1e,d4bb7bd8,a086cf41,,,b7643ed7,c9d4222a,32c7478e,dc13346e,,
1,0,1988,1,,6140,40,9,1,13,0,4,,,05db9164,99679f51,5c7d8ff6,902872c9,25c83c98,fbad5c96,f1565765,0b153874,a73ee510,515ed6ca,90b648e0,79b87c55,1b63c4d8,b28479f6,d7a661f9,5627d7e0,e5ba7672,1ea311a2,,,4063500f,,32c7478e,54baf4d1,,
1,2,21,1,3,15,2,78,5,118,1,3,,2,5bfa8ab5,291579d4,d032c263,c18be181,25c83c98,3bf701e7,7195046d,5b392875,a73ee510,b90dbc4e,4d8549da,dfbb09fb,51b97b8f,b28479f6,06613aa4,84898b2a,e5ba7672,2dad8067,,,0014c32a,,3a171ecb,3b183c5c,,
0,1,2,1,0,1,1,1,1,0,1,1,1,0,5a9ed9b0,38a947a1,c575464b,adf9de80,25c83c98,7e0ccccf,468a0854,0b153874,a73ee510,3b08e48b,a60de4e5,cf0943f8,605bbc24,b28479f6,2530f036,07c5a659,3486227d,3e608631,,,fe8cc84a,,32c7478e,6e9a987f,,
0,0,1117,3,8,27707,,,41,,0,,0,8,05db9164,a796837e,,,25c83c98,fbad5c96,dd0a91e0,5b392875,a73ee510,905f1393,2115d03b,,40dfba03,cfef1c29,85e5b07c,,e5ba7672,4e6b896a,,,,,32c7478e,,,
0,,0,4,2,12538,63,2,47,63,,1,,2,5a9ed9b0,e5fb1af3,d04fe46e,81c25421,2c6b8ded,7e0ccccf,10ff3d28,1f89b562,a73ee510,e76e53f5,61593534,cddd4a34,9259d03d,b28479f6,23287566,7165c607,07c540c4,13145934,58a67fbd,a458ea53,98c7889d,,bcdee96c,3fdb382b,e8b83407,49d68486
0,,645,,,32859,102,1,0,108,,1,,,05db9164,7008ef6d,08dbe571,d14e01dc,25c83c98,fe6b92e5,9c8ed289,0b153874,a73ee510,62e76cf6,a7b606c4,3cc3bb39,eae197fd,07d13a8f,03259d67,c0bd8d11,07c540c4,d1c83925,,,9d78703c,,3a171ecb,958bc15c,,
0,4,622,1,2,1087,19,18,3,74,1,3,,2,be589b51,9e5ce894,622cbbe1,13508380,f3474129,7e0ccccf,6284da2d,5b392875,a73ee510,b173a655,5874c9c9,da6c007c,740c210d,07d13a8f,8cf98699,2d8073bb,e5ba7672,a5bb7b8a,1d1eb838,b1252a9d,548b4cbb,,423fab69,45ab94c8,ea9a246c,c84c4aec
0,15,-1,15,1,60,4,15,5,8,1,1,2,4,9684fd4d,f40dac87,f336432c,585950a5,25c83c98,,e13ff1c4,0b153874,a73ee510,5ba575e7,248c347e,1241e747,86c79eb0,07d13a8f,c4b55f96,8beaa75c,8efede7f,ae288801,21ddcdc9,5840adea,c0428ebd,,32c7478e,c3408140,47907db5,2fede552
1,,6,10,,28473,,,3,,,,,,5a9ed9b0,08d6d899,7bf6b80a,b373ad8c,25c83c98,fbad5c96,e2ec9176,51d76abe,7cc72ec2,3b08e48b,ef121faa,82bfc352,b0c30eeb,07d13a8f,1a277242,7292beb4,1e88c74f,87c6f83c,,,c9af3868,,be7c41b4,f96a556f,,
0,1,0,1,3,8,3,2,12,14,1,2,0,3,05db9164,0c0567c2,70e77657,0a096759,384874ce,7e0ccccf,dda1fed2,0b153874,a73ee510,49d1ad89,7f8ffe57,704544f0,46f42a63,b28479f6,0c12be69,7246a9ba,07c540c4,a9cad496,,,bc1087f1,,3a171ecb,279ba740,,
1,0,4,7,36,1533,120,19,46,288,0,2,,38,05db9164,c76014f5,df00c4f0,031bba14,25c83c98,7e0ccccf,fe4dce68,c8ddd494,a73ee510,0d538fca,68357db6,336bb1d7,768f6658,b28479f6,a46c3543,631f0045,e5ba7672,93b0d1d7,,,1fe472e2,,bcdee96c,89bd83a1,,
1,0,9,3,3,1313,116,6,7,236,0,2,,3,41edac3d,1cfdf714,3a19c0c7,13508380,384874ce,7e0ccccf,90a2c015,1f89b562,a73ee510,5cd4c99c,365017bd,ae0095b3,3af886ff,07d13a8f,e439dd9b,402a5950,e5ba7672,9df49ecd,55dd3565,b1252a9d,d306641d,,423fab69,45ab94c8,cb079c2d,c84c4aec
0,81,1,1,16,7,0,426,11,77,5,47,,0,05db9164,52e9ecfc,3487b9d8,37b1d439,25c83c98,fbad5c96,407438c8,0b153874,a73ee510,e7ba2569,755e4a50,b4f35ca3,5978055e,07d13a8f,d15cf8fc,15497d87,8efede7f,f3644223,21ddcdc9,a458ea53,0270defc,ad3062eb,32c7478e,2f647dfe,f0f449dd,dbc4b075
0,,2,3,2,471450,,0,4,109,,0,,2,87552397,1cfdf714,f21d1a73,e34ff724,4cf72387,7e0ccccf,6f441cf5,0b153874,7cc72ec2,31990058,1054ae5c,9e011970,d7ce3abd,b28479f6,d345b1a0,4445febc,d4bb7bd8,e88ffc9d,3ed24bb5,a458ea53,5a1eeb1f,,bcdee96c,b93a42be,cb079c2d,87700c4f
0,,22,4,2,315,426,0,7,71,,0,,2,05db9164,421b43cd,,,25c83c98,fe6b92e5,07d03e2a,51d76abe,a73ee510,49d1ad89,7f8ffe57,,46f42a63,b28479f6,2d0bb053,,3486227d,2804effd,,,,ad3062eb,3a171ecb,,,
0,,-1,100,5,,,0,5,11,,0,,5,39af2607,78ccd99e,3970719c,11fba85c,4cf72387,7e0ccccf,88002ee1,1f89b562,7cc72ec2,3b08e48b,f1b78ab4,c0e6ed5c,6e5da64f,051219e6,9917ad07,0f24f259,2005abd1,e7e991cb,83552c76,a458ea53,1fb42d80,,32c7478e,3fdb382b,ea9a246c,49d68486
0,,143,27,3,84712,323,0,7,93,,0,,7,05db9164,e77e5e6e,093414fb,13508380,25c83c98,fbad5c96,410c07be,0b153874,7cc72ec2,ccb434c4,ff78732c,77c257c3,9b656adc,07d13a8f,ee9ed69d,2d372a95,e5ba7672,dd489dad,1d1eb838,b1252a9d,61dde5f5,,c7dc6720,45ab94c8,445bbe3b,c84c4aec
0,,1655,1,0,12585,269,10,9,81,,1,,8,05db9164,4d554e60,d032c263,c18be181,4cf72387,fbad5c96,b72ec13d,c8ddd494,a73ee510,ce9fc368,3547565f,dfbb09fb,12880350,b28479f6,9add9e7b,84898b2a,e5ba7672,c41887ad,,,0014c32a,,3a171ecb,3b183c5c,,
1,0,4,4,,2648,51,7,5,117,0,3,,,5a9ed9b0,a07503cc,125633a0,13508380,25c83c98,7e0ccccf,e3041a1d,0b153874,a73ee510,6311e823,47f2ed32,f1a07794,a9cfa8e1,07d13a8f,77660bba,219a63cf,e5ba7672,912c7e21,55dd3565,b1252a9d,0d760c5d,,423fab69,45ab94c8,445bbe3b,c84c4aec
0,1,0,13,3,370,10,9,4,40,1,3,,3,5a9ed9b0,207b2d81,90eb737c,c8149da1,25c83c98,,4f9b38fe,0b153874,a73ee510,edf1e23b,4ca0f167,0ea2b4d0,eb4b1bfd,b28479f6,899da9d5,02c9794c,e5ba7672,25c88e42,21ddcdc9,a458ea53,5d318c86,,32c7478e,7e79bdf5,001f3601,f07d0cfd
1,,10,7,6,15828,25,19,18,50,,3,,6,ae82ea21,558b4efb,b009d929,c7043c4b,25c83c98,fbad5c96,62fc022b,0b153874,a73ee510,711ec2bc,e09c447b,3563ab62,8dab0422,07d13a8f,c1ddc990,b688c8cc,e5ba7672,c68ebaa0,21ddcdc9,5840adea,2754aaf1,,32c7478e,3b183c5c,ea9a246c,2f44e540
0,1,65,38,3,95,11,1,11,11,1,1,,11,2d4ea12b,bc478804,92f8eca0,13508380,25c83c98,7e0ccccf,c0527891,51482ca4,a73ee510,3b08e48b,ab60c4de,d98c2e55,c2e887fc,07d13a8f,0af7c64c,b236f05f,d4bb7bd8,65a2ac26,55dd3565,b1252a9d,96aec621,,3a171ecb,45ab94c8,001f3601,c84c4aec
0,,0,73,11,5528,109,7,25,171,,3,0,11,05db9164,4e8d18ed,dbe76869,ed2916e0,25c83c98,7e0ccccf,8aee8c14,0b153874,a73ee510,3b08e48b,5f8383cb,f09e0613,86684160,07d13a8f,8d016df5,f0bf03ac,3486227d,47e4d79e,4764bf77,a458ea53,cd5c4b8c,,423fab69,1b2ee77b,c9f3bea7,ab80f361
0,,132,4,6,15791,464,37,43,371,,8,,6,05db9164,08d6d899,cf59444f,60d5f5a7,384874ce,7e0ccccf,a9b35bdb,0b153874,a73ee510,13e7f44e,3c9ac292,1d00cbc4,0464ad73,07d13a8f,41f10449,b93ac0ad,e5ba7672,698d1c68,,,bf8efd4c,,c7dc6720,f96a556f,,
0,0,3,2,2,5722,81,5,12,149,0,4,0,2,05db9164,38a947a1,a52328f5,6a3e5df0,4cf72387,fe6b92e5,7f9907fe,0b153874,a73ee510,95b6ef60,a7b606c4,93e24edb,eae197fd,07d13a8f,70796d13,344a8284,27c07bd6,99d64e00,,,26aa46d1,,3a171ecb,426c92eb,,
0,5,8,4,3,41,4,66,20,38,2,11,,1,05db9164,38a947a1,de29631e,7031bb66,25c83c98,fbad5c96,1c86e0eb,1f89b562,a73ee510,f7ab55a0,755e4a50,c995314a,5978055e,b28479f6,46ed0b3c,9689b397,e5ba7672,2c6cb693,,,82dc787a,ad3062eb,32c7478e,b258af68,,
0,8,-1,58,10,73,12,9,26,75,1,2,1,10,68fd1e64,09e68b86,e1d59ed7,b3dc9423,4cf72387,7e0ccccf,2903ead3,0b153874,a73ee510,b1ed2e73,a0a5e9d7,879f956a,ee79db7b,07d13a8f,36721ddc,a8c0af2b,3486227d,5aed7436,338f20de,a458ea53,346ab4fd,,c7dc6720,e9073021,e8b83407,30fe33ed
1,1,1,1,4,11,4,1,4,4,1,1,,4,17f69355,287130e0,0fffb4b1,994033a1,25c83c98,fbad5c96,81bb0302,0b153874,a73ee510,175d6c71,b7094596,ce197608,1f9d2c38,1adce6ef,6a805a0e,e6b81728,d4bb7bd8,acd948bb,a8ac0fc0,5840adea,11c700df,,32c7478e,c673354c,ea9a246c,fffa8e76
0,,12,4,2,5438,24,1,16,57,,1,,2,5bfa8ab5,421b43cd,40ad6677,29998ed1,4cf72387,fbad5c96,c6ad90de,0b153874,a73ee510,b78f3a55,371dae82,6aaba33c,18fc2b1e,b28479f6,e1ac77f7,b041b04a,e5ba7672,2804effd,,,723b4dfd,,dbb486d7,b34f3128,,
0,,-1,,,42049,,0,6,6,,0,,,68fd1e64,a016abf8,3ded4cfc,278b2daa,25c83c98,13718bbd,9db7a15b,062b5529,7cc72ec2,8cf4ed5d,94952d35,88701a32,03cd10d0,64c94865,6d4dbed1,de9fc6fe,07c540c4,c1e3e8e7,,,7223d119,,423fab69,25394d2e,,
1,2,168,,14,908,15,39,30,179,1,14,0,14,68fd1e64,38a947a1,ab84400e,aa4ff413,25c83c98,7e0ccccf,1c86e0eb,0b153874,a73ee510,213889cd,755e4a50,ea1c937c,5978055e,b28479f6,46ed0b3c,649d63db,e5ba7672,2c6cb693,,,e8d4a3be,,32c7478e,b258af68,,
0,2,5,20,18,1261,88,10,44,160,1,2,,18,68fd1e64,287130e0,460679b7,d745b19a,b0530c50,7e0ccccf,7841e8c6,37e4aa92,a73ee510,0f2ec50d,7e2c5c15,57651dab,91a1b611,07d13a8f,10040656,8ab17713,e5ba7672,891589e7,55dd3565,a458ea53,b256953c,,32c7478e,1481ceb4,e8b83407,988b0775
0,0,5,5,5,13082,230,20,8,84,0,4,0,5,5a9ed9b0,ef69887a,51aff6e9,13508380,25c83c98,13718bbd,85e1a170,5b392875,a73ee510,3df44b8a,a4ea009a,2626680a,1e9339bc,07d13a8f,9b5a6a83,43f28a57,3486227d,f953a972,55dd3565,b1252a9d,f9ff4ee3,,c7dc6720,45ab94c8,47907db5,c84c4aec
1,0,3,1,2,3906,43,4,4,18,0,2,,2,05db9164,38a947a1,20a8d335,1345661a,25c83c98,fe6b92e5,fe4dce68,0b153874,a73ee510,60112853,68357db6,22c5a963,768f6658,07d13a8f,b2b6d978,3d896a24,07c540c4,f6942533,,,b1c6f75a,,32c7478e,d6689ddc,,
0,0,3,,5,2079,28,3,11,70,0,2,,5,05db9164,2c16a946,416eafdb,7df6fbc8,25c83c98,,38ae26b9,0b153874,a73ee510,42635bfd,aadb87b9,a7c95636,e9332a03,07d13a8f,e083c32b,853c3f7d,e5ba7672,96af95cc,,,9bf11ade,,32c7478e,9117a34a,,
0,0,7,12,7,1854,80,6,13,36,0,4,,7,05db9164,6e638bbc,7deeba7e,99cbea63,25c83c98,fe6b92e5,6876ccc4,a61cc0ef,a73ee510,ded10320,ad3d0e7e,e1f3056f,983037a4,051219e6,3d5d2969,921a13f5,e5ba7672,3cb7e3f0,21ddcdc9,a458ea53,833c4620,,3a171ecb,8d653a3e,445bbe3b,8e1ae331
0,28,2699,47,0,0,0,28,0,0,1,1,1,0,05db9164,f0cf0024,f025b022,dab52c65,4cf72387,,fa707f72,0b153874,a73ee510,711ec2bc,6241e24a,a786647f,8c1a3ad8,07d13a8f,d2988321,ce9b1482,3486227d,88b0e440,21ddcdc9,5840adea,14698198,,3a171ecb,6c1cdd05,ea9a246c,7e6f9939
1,,2,2,2,10111,6,2,3,12,,2,,2,05db9164,064c8f31,43a795a8,be13fbd1,25c83c98,,5e64ce5f,c5e75280,a73ee510,0f329c81,8b94178b,277cb5a2,025225f2,07d13a8f,f8aab0bc,b06f79e3,e5ba7672,3987fb8a,21ddcdc9,5840adea,45fdf300,,32c7478e,a6e7d8d3,001f3601,2fede552
0,25,66,21,24,1185,24,48,25,38,1,3,1,24,05db9164,6887a43c,6d0ceb43,8d164e53,4cf72387,7e0ccccf,6fadbb76,0b153874,a73ee510,fbbf2c95,b5939c49,9fa694f3,377af8aa,07d13a8f,eb1997cb,a54711b4,3486227d,570391ac,21ddcdc9,b1252a9d,78766d37,,32c7478e,9e0bee34,445bbe3b,254aecb9
1,,239,1,51,6815,,0,0,181,,0,,51,68fd1e64,b80912da,76552037,13508380,25c83c98,7e0ccccf,5788f21d,0b153874,a73ee510,320bcaeb,e16bba2e,b2978fdb,b17372a1,07d13a8f,ee76936d,c1010897,e5ba7672,30f25b5e,55dd3565,b1252a9d,9982573e,,423fab69,45ab94c8,ce62e669,c84c4aec
1,,0,13,5,41545,446,0,6,5,,0,,5,68fd1e64,512fdf0c,b7506183,41d91b64,25c83c98,7e0ccccf,d01ba955,0b153874,a73ee510,3b08e48b,c0edaa76,23ae741f,34fc0029,07d13a8f,aa322bcf,283d439e,d4bb7bd8,fd3919f9,21ddcdc9,5840adea,4a057340,,c7dc6720,919b984e,724b04da,13e48a90
1,1,-1,,0,0,0,1,0,0,1,1,,0,05db9164,b56822db,7da86e4b,b733e495,43b19349,,51f248f7,0b153874,a73ee510,3b08e48b,753571c7,ed397d6b,afd04e3a,b28479f6,a9d1ba1a,056d8866,d4bb7bd8,38dce391,21ddcdc9,b1252a9d,deaf6b52,,32c7478e,d9556584,001f3601,6c27a535
1,,3,6,2,15638,17,3,2,41,,1,,2,5a9ed9b0,512fdf0c,b7506183,41d91b64,25c83c98,7e0ccccf,579e8498,0b153874,a73ee510,3b08e48b,c0edaa76,23ae741f,34fc0029,07d13a8f,aa322bcf,283d439e,e5ba7672,fd3919f9,21ddcdc9,5840adea,4a057340,,c7dc6720,919b984e,724b04da,13e48a90
1,,54,3,2,6973,6,2,2,5,,1,,2,05db9164,58e67aaf,10a2ec0c,80027a91,25c83c98,6f6d9be8,d9f4e70f,0b153874,a73ee510,02029e3c,da89cb9b,b1449de1,165642be,f7c1b33f,6f6d80ab,87188fcc,07c540c4,c21c3e4c,55dd3565,b1252a9d,3549b8cc,,32c7478e,ada925b2,9b3e8820,40cd9f3b
0,,1,,1,11201,,,5,,,,0,1,68fd1e64,ae46a29d,15c0d74a,f922efad,4cf72387,7e0ccccf,9fe517cb,1f89b562,a73ee510,86cff510,54649d62,66a76a26,c679a49f,1adce6ef,8ff759e2,01adbab4,e5ba7672,fadc3645,,,21c9516a,,32c7478e,b34f3128,,
0,1,7210,13,0,43,0,1,0,0,1,1,,0,05db9164,207b2d81,9076672d,94f34244,25c83c98,7e0ccccf,ba000501,0b153874,a73ee510,31757b75,60adb56e,f149f951,53b60829,b28479f6,c6438ddb,2a40c9ea,d4bb7bd8,fa0643ee,21ddcdc9,b1252a9d,60b4af44,ad3062eb,3a171ecb,5bd3485e,001f3601,ae561ccd
1,,640,12,10,4504,50,6,15,162,,2,,10,05db9164,1cfdf714,92ee4c97,79aaad8a,25c83c98,7e0ccccf,7195046d,361384ce,a73ee510,eab78bab,4d8549da,d60edc65,51b97b8f,051219e6,af56328b,80ec9d45,e5ba7672,e88ffc9d,21ddcdc9,a458ea53,a4f13390,,c7dc6720,3fdb382b,cb079c2d,49d68486
0,,2,47,5,46221,,0,6,4,,0,,5,05db9164,38d50e09,b7506183,41d91b64,25c83c98,,e14874c9,0b153874,7cc72ec2,ff5a1549,636405ac,23ae741f,31b42deb,07d13a8f,ee569ce2,283d439e,d4bb7bd8,582152eb,21ddcdc9,5840adea,4a057340,,3a171ecb,919b984e,001f3601,13e48a90
0,0,24,,5,34,80,4,18,331,0,3,,1,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fbad5c96,90cedade,0b153874,a73ee510,3dc1e140,c17b047a,dfbb09fb,2e7b87f1,8ceecbc8,7ac43a46,84898b2a,07c540c4,bc48b783,,,0014c32a,,32c7478e,3b183c5c,,
0,,1,21,3,7106,,0,5,5,,0,,5,68fd1e64,0468d672,39ecd705,43c8dd6c,25c83c98,,519d7a9a,062b5529,a73ee510,fba4e66d,c00f746e,2055fa1e,eb6f2560,b28479f6,234191d3,ecfdc8a2,1e88c74f,9880032b,21ddcdc9,5840adea,b6d56156,,32c7478e,f4b7f89f,ea9a246c,984e0db0
0,13,1,2,0,5,4,73,13,168,2,10,,0,05db9164,89ddfee8,3b7239bb,30624042,25c83c98,fbad5c96,1c86e0eb,66f29b89,a73ee510,e7ba2569,755e4a50,aa841652,5978055e,051219e6,d5223973,cb389b24,e5ba7672,5bb2ec8e,0053530c,a458ea53,1cbc5be6,ad3062eb,32c7478e,43fe299c,f0f449dd,f3b1f00d
1,,1,1,,7139,14,6,0,115,,4,,,05db9164,95e2d337,662d1be2,984da771,25c83c98,,d252d044,5b392875,a73ee510,15b65bf5,efbc225d,9f20d29d,9da67560,051219e6,003cf364,aaf5bc7e,e5ba7672,7b06fafe,f879afc0,a458ea53,b98abfcc,,32c7478e,1772e12d,2bf691b1,0e09523b
1,22,0,11,3,11,3,22,2,3,1,1,0,3,05db9164,80e26c9b,2f6383d6,e6e1eada,4cf72387,7e0ccccf,33cca6fa,5b392875,a73ee510,401ced54,683e14e9,cbf608bb,2b9fb512,64c94865,df97efd0,156b58e6,e5ba7672,f54016b9,21ddcdc9,b1252a9d,1762389f,,3a171ecb,cb33dd43,e8b83407,d3d314f7
0,,1,5,,41885,11,1,0,6,,1,,,17f69355,a0e12995,f0eca1d3,eaf6ecee,25c83c98,7e0ccccf,d9f4e70f,5b392875,a73ee510,d302e3ae,da89cb9b,b711b9ea,165642be,1adce6ef,78c64a1d,5b8058dc,07c540c4,1616f155,21ddcdc9,5840adea,9a4596bb,ad3062eb,32c7478e,a9a2ac1a,9b3e8820,e75c9ae9
0,11,1,4,14,1667,35,299,30,37,0,2,31,14,39af2607,207b2d81,6a5eebc5,e64252e8,89ff5705,fbad5c96,fe4dce68,0b153874,a73ee510,60112853,68357db6,624c50c3,768f6658,f862f261,6aa9f74a,259d5b05,8efede7f,f724634a,21ddcdc9,b1252a9d,008fa6fa,,32c7478e,7beaa70b,001f3601,825bfac3
0,1,99,8,6,73,12,4,2,109,1,4,,12,05db9164,89ddfee8,3dd6c2f1,a6cb5175,25c83c98,7e0ccccf,1c86e0eb,5b392875,a73ee510,da87807c,755e4a50,ce9f493f,5978055e,07d13a8f,4df3da6b,ec51ec31,e5ba7672,5bb2ec8e,07995af6,a458ea53,a84dc057,,32c7478e,0c3013ca,f0f449dd,d885a38e
0,,-1,,,24386,271,2,8,63,,1,,,68fd1e64,403ea497,2cbec47f,3e2bfbda,25c83c98,7e0ccccf,968a6688,0b153874,a73ee510,8a176218,f25fe7e9,21a23bfe,dd183b4c,07d13a8f,e3209fc2,587267a3,e5ba7672,a78bd508,21ddcdc9,5840adea,c2a93b37,,32c7478e,1793a828,e8b83407,2fede552
1,,1,3,,11450,467,4,0,0,,2,,,05db9164,38a947a1,d0707595,5d224c0e,30903e74,fbad5c96,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,4bc5ee5e,8803181f,051219e6,e232dbb5,c0fabae3,e5ba7672,1fd72c2b,,,0dd38b09,ad3062eb,32c7478e,b0d6e567,,
0,1,0,10,2,1373,36,1,29,29,1,1,,2,68fd1e64,80e26c9b,29c63951,85dd697c,25c83c98,7e0ccccf,1035913d,0b153874,a73ee510,673baf0a,740f5b4f,e6ba8052,5d8f6443,07d13a8f,e8f4b767,2d0bbe92,d4bb7bd8,005c6740,21ddcdc9,b1252a9d,e5de3c24,,32c7478e,1793a828,e8b83407,9904c656
0,,3,1,6,20069,186,2,6,144,,1,0,6,05db9164,0a519c5c,5cf913a1,d16679b9,25c83c98,7e0ccccf,6d490d7a,0b153874,a73ee510,f717eda0,77212bd7,05ec3803,7203f04e,b28479f6,7f6af6b0,31ca40b6,e5ba7672,eea3ab97,,,2620001c,,3a171ecb,aee52b6f,,
0,3,17,3,3,4,3,20,5,35,1,7,,3,be589b51,38a947a1,42a04a35,7031bb66,25c83c98,7e0ccccf,1c86e0eb,0b153874,a73ee510,0a164266,755e4a50,7127a7d6,5978055e,b28479f6,46ed0b3c,51a8930b,e5ba7672,2c6cb693,,,53cb3c2b,,32c7478e,b258af68,,
0,,150,2,1,5476,10,1,1,4,,1,,1,b455c6d7,9b25e48b,02391f51,b9c629a9,4cf72387,fbad5c96,2df0b097,0b153874,a73ee510,4b4670a5,0cd494d8,2397259a,54910781,07d13a8f,054ebda1,d37efe8c,e5ba7672,7d8c03aa,21ddcdc9,5840adea,b6119319,,32c7478e,45ab94c8,ea9a246c,b13f4ade
0,0,55,103,18,35690,2061,2,22,128,0,1,,22,05db9164,f0cf0024,bb560ed2,221fafeb,25c83c98,7e0ccccf,c62d54af,0b153874,a73ee510,d3d8086d,8d75f3f0,7e2441b6,e920b070,b28479f6,e6c5b5cd,b0f499e4,07c540c4,b04e4670,21ddcdc9,b1252a9d,174e92cb,,3a171ecb,b0734835,ea9a246c,35fe2911
0,2,6,11,16,47,12,256,13,343,1,19,1,12,05db9164,403ea497,2cbec47f,3e2bfbda,25c83c98,7e0ccccf,a90a99c5,0b153874,a73ee510,e6003298,e9561d8b,21a23bfe,1cc9ac51,07d13a8f,e3209fc2,587267a3,27c07bd6,a78bd508,21ddcdc9,a458ea53,c2a93b37,,c7dc6720,1793a828,e8b83407,2fede552
