0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0,0,43,7,3329,34,1,10,9,0,1,,9,5bfa8ab5,287130e0,d271fa0c,19c32864,25c83c98,7e0ccccf,0652c8ca,0b153874,a73ee510,7bfe920f,925f62dd,45637d88,b0562e4a,07d13a8f,10040656,07ee09c5,e5ba7672,891589e7,53d07655,b1252a9d,e2dd5956,c9d4222a,423fab69,0e9473c3,e8b83407,377f4e09
1,7,42,1,,501,73,16,14,133,1,7,,,5a9ed9b0,bce95927,b6e4d3b0,13508380,25c83c98,fbad5c96,06e43bba,0b153874,a73ee510,3b08e48b,2cae895d,7b9dc4b6,78d8f465,07d13a8f,fec218c0,d397eafe,e5ba7672,04d863d5,21ddcdc9,b1252a9d,40b8419d,,3a171ecb,45ab94c8,e8b83407,c84c4aec
0,0,8,2,4,7168,,0,48,5,0,0,,4,05db9164,a796837e,08de7b18,97ce69e9,b2241560,fe6b92e5,858cd058,0b153874,a73ee510,d8972ad3,9fc5181f,c5011072,07e4bbfd,cfef1c29,f0bf9094,5a9431f3,e5ba7672,1cdbd1c5,,,e754c5e1,,32c7478e,8fc66e78,,
1,1,8,6,3,155,29,3,31,39,1,3,,3,05db9164,4f25e98b,aa8c1539,85dd697c,4cf72387,7e0ccccf,3a6d4c08,0b153874,a73ee510,720f09bc,41656eae,d8c29807,66815d59,b28479f6,df2f73e9,c64d548f,e5ba7672,bc5a0ff7,cf99e5de,5840adea,5f957280,,32c7478e,1793a828,e8b83407,b7d9c3bc
0,,28,26,26,7207,67,8,28,94,,2,,26,05db9164,38a947a1,8512d54d,7031bb66,25c83c98,6f6d9be8,41f01e8e,1f89b562,a73ee510,3b08e48b,ebd30041,e2163351,c7a109eb,b28479f6,17194aa4,beef16d6,e5ba7672,1f8f8372,,,4645d72c,,32c7478e,b258af68,,
0,,-1,3,3,6668,160,6,4,94,,1,,3,05db9164,38a947a1,d62eb6a2,12100c35,4cf72387,fe6b92e5,d7ea84dc,5b392875,a73ee510,8e321faf,6939835e,9f7648f9,dc1d72e4,051219e6,2aa2bbdd,9edfc53c,e5ba7672,9c9da140,,,0865ab47,,32c7478e,7a39a7c1,,
0,1,623,138,6,12,6,2,6,10,1,2,,6,05db9164,a0e12995,a757c787,6bbceb56,25c83c98,7e0ccccf,45e063a0,062b5529,a73ee510,8fc9f40a,da89cb9b,222045d6,165642be,b28479f6,83763c20,a5bc2c4b,e5ba7672,1616f155,21ddcdc9,5840adea,ff37a5f6,ad3062eb,32c7478e,093eeff5,9b3e8820,e75c9ae9
1,0,2392,,5,40,18,4,0,309,0,3,,0,8cf07265,403ea497,2cbec47f,3e2bfbda,25c83c98,fe6b92e5,7227c706,0b153874,a73ee510,305a0646,9625b211,21a23bfe,dccbd94b,b28479f6,91f74a64,587267a3,e5ba7672,a78bd508,21ddcdc9,5840adea,c2a93b37,,32c7478e,1793a828,e8b83407,2fede552
1,1,117,29,3,125,26,1,9,9,1,1,,9,05db9164,e77e5e6e,6914c2b0,671f7598,25c83c98,,d0e2f16a,1f89b562,a73ee510,c69c38d4,dcd28acb,29f09ee4,5707d7ee,07d13a8f,e60ec714,d01a38f9,d4bb7bd8,118f3bce,21ddcdc9,5840adea,6d140e55,,32c7478e,e5fe7725,001f3601,69a16fdc
0,,2,268,6,8523,,,19,,,,,19,05db9164,80e26c9b,74e1a23a,9a6888fb,4cf72387,7e0ccccf,99ebb9c4,1f89b562,a73ee510,3b08e48b,058b2e38,fb8fab62,35323fda,b28479f6,4c1df281,c6b1e1b2,07c540c4,f54016b9,21ddcdc9,5840adea,99c09e97,,be7c41b4,335a6a1e,e8b83407,d15c0cc8
0,1,31,26,9,1661,30,5,10,23,0,1,,9,05db9164,80e26c9b,b761f382,85dd697c,25c83c98,,3d63f4e6,0b153874,a73ee510,dfa3d0ad,af6a4ffc,c415609b,2a1579a2,b28479f6,a785131a,2d0bbe92,e5ba7672,005c6740,21ddcdc9,5840adea,92db23e6,,32c7478e,1793a828,e8b83407,b9809574
0,0,6,34,15,2992,381,6,14,722,0,3,0,15,05db9164,38d50e09,ea66b92f,bbea4cbd,25c83c98,fbad5c96,0b72a0e8,1f89b562,a73ee510,20859b27,4950c85b,c861ad51,1d27b635,07d13a8f,ee569ce2,12d1c82c,e5ba7672,582152eb,21ddcdc9,5840adea,5fa5dd05,,c7dc6720,e87960a9,001f3601,984e0db0
1,,-1,,,28751,23,2,0,9,,1,,,05db9164,38a947a1,,,25c83c98,7e0ccccf,3bcfcf6b,0b153874,a73ee510,0d8d3646,59dc2615,,b757ad4a,b28479f6,27252522,,07c540c4,9b82aca5,,,,,32c7478e,,,
0,2,0,177,20,1611,90,6,35,187,0,1,0,36,68fd1e64,a0e12995,dd17c91c,82a61820,25c83c98,fe6b92e5,8fb5446a,37e4aa92,a73ee510,748e1ebc,59cd5ae7,75529ad8,8b216f7b,1adce6ef,78c64a1d,5eea53aa,e5ba7672,1616f155,21ddcdc9,5840adea,0f78ab39,c9d4222a,423fab69,cafb4e4d,9b3e8820,99f4f64c
0,10,13,63,3,509,38,16,8,174,2,4,,8,68fd1e64,b06f9574,ababa78b,5ec469f9,4cf72387,,1ede2f0e,f504a6f4,a73ee510,0fa587cd,371dae82,63d3fb31,18fc2b1e,1adce6ef,b62ec7c9,c574de76,3486227d,e9a3d86d,21ddcdc9,b1252a9d,1a00a447,,dbb486d7,dadea544,001f3601,6dff734f
1,0,3,3,3,1,267,25,17,180,0,5,,3,05db9164,38a947a1,739a5093,0931e1c4,25c83c98,fbad5c96,4bd57ddc,0b153874,a73ee510,6e98a6ba,910afbbb,211578fd,bd727667,1adce6ef,badb3463,9df7ebd0,e5ba7672,817481a8,,,f385a26a,,55dd3565,60efe6e6,,
0,,0,6,8,6036,,0,29,71,,0,,8,05db9164,46320fff,e159e1de,7967fcf5,25c83c98,fe6b92e5,208249e2,0b153874,a73ee510,7dab1649,b3930e07,8a48eb95,7bfc137a,07d13a8f,4b572351,91a6eec5,e5ba7672,d981a095,21ddcdc9,5840adea,a97b62ca,,32c7478e,727a7cc7,c9f3bea7,6935065e
1,,1,,2,10393,47,2,2,168,,1,0,2,05db9164,f0cf0024,d406ed6f,ddb90d33,384874ce,7e0ccccf,6855ef53,0b153874,a73ee510,175d6c71,b7094596,28b79840,1f9d2c38,07d13a8f,b02eef70,5ea15ec1,8efede7f,cc693e93,21ddcdc9,a458ea53,0366ddd4,,32c7478e,90b99a4b,ea9a246c,ab7f43ef
0,0,2,52,4,1405,211,3,43,241,0,2,2,34,05db9164,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,62722182,1f89b562,a73ee510,3b08e48b,0eb7632e,ae1bb660,96fa211f,07d13a8f,41f10449,bad5ee18,8efede7f,698d1c68,,,0429f84b,,423fab69,c0d61a5c,,
1,,0,70,5,19235,142,9,5,53,,2,,5,68fd1e64,09e68b86,7372e1a4,60e112fc,25c83c98,fe6b92e5,a972360e,0b153874,7cc72ec2,dcbc7c2b,9e511730,6230daf8,04e4a7e0,07d13a8f,36721ddc,5e415dcd,e5ba7672,5aed7436,21ddcdc9,b1252a9d,704d7d98,,3a171ecb,3fdb382b,3d2bedd7,49d68486
1,5,-1,,,280,40,5,13,13,1,1,5,,05db9164,38d50e09,2c2915ad,a92a2097,307e775a,7e0ccccf,97f8984c,0b153874,a73ee510,3b08e48b,d75847b4,c23bca28,11aa1375,b28479f6,42b3012c,ebc92e5f,8efede7f,582152eb,21ddcdc9,5840adea,9e805f53,,3a171ecb,01eb9c81,001f3601,82503832
0,,116,1,1,14902,162,14,1,226,,3,0,1,05db9164,8aade191,256cf4b0,852d9fb5,4cf72387,fe6b92e5,5df71803,0b153874,a73ee510,690f6230,a9b84bd5,71c80be0,cdc2ccda,1adce6ef,189d77af,eb3a0253,3486227d,eef7297e,,,72704d67,,423fab69,8d4a9014,,
1,1,45,4,3,61,4,3,0,31,1,2,,4,340c148e,80e26c9b,c2a613e8,ca5ae309,25c83c98,,59bbdf75,0b153874,a73ee510,cb3c0ba3,ae4c531b,a51e08d4,01c2bbc7,07d13a8f,f3635baf,61d8af18,e5ba7672,f54016b9,21ddcdc9,b1252a9d,58a2fc53,,32c7478e,735c3461,e8b83407,705ee187
0,0,1,4,6,2247,135,31,7,123,0,4,,6,05db9164,287130e0,38c4acb8,606e3d5c,4cf72387,7e0ccccf,cf3a5ef5,0b153874,a73ee510,711ec2bc,2c44514d,cf8b3ce3,1e750733,cfef1c29,655fad18,6917e05b,3486227d,891589e7,26e97973,a458ea53,fde99f21,,32c7478e,3fdb382b,9b3e8820,11616784
0,,1,1,,3012,16,10,0,85,,1,0,,05db9164,287130e0,69629387,8297c542,4cf72387,6f6d9be8,32da4b59,0b153874,a73ee510,eff5602f,9ee336c5,03c58823,094e10ad,1adce6ef,310d155b,15a3d2e1,e5ba7672,891589e7,2efde463,a458ea53,5281cfbc,,32c7478e,79a04a86,9b3e8820,0c64d8cf
0,,-1,13,3,2056,,0,12,16,,0,,3,05db9164,95e2d337,b493a98b,609c9e8c,4cf72387,fbad5c96,d04476cb,0b153874,a73ee510,3b08e48b,9215e3c6,0219a5b0,7e7395ca,07d13a8f,4e505ea3,1a8ae486,776ce399,7b06fafe,92524a76,b1252a9d,02f6f925,,be7c41b4,91c1d257,2bf691b1,5c2536c8
0,0,1,7,10,3111,46,37,13,146,0,4,,11,05db9164,cc4a4a1f,c1866a1a,48329205,25c83c98,7e0ccccf,0c41b6a1,0b153874,a73ee510,451bd4e4,4ba74619,26d99246,879fa878,07d13a8f,a08d6f8d,562e6fe7,e5ba7672,30228196,,,9dc53e23,,423fab69,9094dc99,,
0,,6,4,2,4402,204,0,2,3,,0,0,2,68fd1e64,e5fb1af3,a1022756,95134fc0,4cf72387,,df7005ec,233428af,a73ee510,3b08e48b,20824485,1d999a82,4eb5dabc,1adce6ef,60403b20,bb5ee3c8,e5ba7672,13145934,a8ac0fc0,5840adea,c7992afe,,32c7478e,3fdb382b,ea9a246c,49d68486
1,2,56,45,17,18,17,2,17,17,1,1,,17,05db9164,78ccd99e,796aae85,ee36060f,25c83c98,fe6b92e5,c69fca72,5b392875,a73ee510,d3587737,7b4b217a,9338777d,0f3d4e02,b28479f6,1ca2ec64,46c94a1a,07c540c4,e7e991cb,21ddcdc9,5840adea,7288f4fc,,3a171ecb,6c1cdd05,ea9a246c,1219b447
0,0,2,36,26,3015,420,1,26,155,0,1,,26,68fd1e64,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,52283d1c,0b153874,a73ee510,03e48276,e51ddf94,ae1bb660,3516f6e6,b28479f6,bfef54b3,bad5ee18,d4bb7bd8,87c6f83c,,,0429f84b,,3a171ecb,c0d61a5c,,
0,0,1,,0,7817,15,7,11,65,0,3,,12,68fd1e64,e112a9de,4098d6ac,22504558,25c83c98,fbad5c96,969b8e03,0b153874,a73ee510,1e23bdea,5b906b78,90edbc51,c95c9034,b28479f6,c6a9d95a,9e0369ab,e5ba7672,63226d20,,,405920eb,,bcdee96c,8f079aa5,,
1,1,1,9,4,129,5,1,7,6,1,1,,4,05db9164,207b2d81,365d1d63,e9370452,25c83c98,fbad5c96,cb901c0b,0b153874,a73ee510,6dac4051,73be5cc3,8ff467ea,c9971f88,07d13a8f,0c67c4ca,acf5f625,e5ba7672,395856b0,21ddcdc9,a458ea53,b6af5d81,,423fab69,27e81296,001f3601,94525e91
1,1,0,5,4,1579,42,175,25,155,0,26,0,4,05db9164,89ddfee8,d8f59a85,f1d06e8a,30903e74,7e0ccccf,1c86e0eb,0b153874,a73ee510,67eea4ef,755e4a50,64f3690c,5978055e,1adce6ef,34cce7d2,eeb76d70,e5ba7672,5bb2ec8e,0053530c,b1252a9d,7f6bcbee,,423fab69,43fe299c,f0f449dd,f3b1f00d
0,,1,4,11,10247,22,7,10,41,,2,,11,5a9ed9b0,6e638bbc,74e1a23a,9a6888fb,25c83c98,7e0ccccf,675e81f6,0b153874,a73ee510,fd4ff709,6939835e,fb8fab62,dc1d72e4,07d13a8f,d4525f76,c6b1e1b2,07c540c4,f6a2fc70,21ddcdc9,5840adea,99c09e97,,32c7478e,335a6a1e,445bbe3b,3055b376
1,,7,4,5,,,0,6,5,,0,,6,8cf07265,38a947a1,78e72190,1254bd03,0942e0a7,7e0ccccf,ae1dfa39,0b153874,7cc72ec2,3b08e48b,ee26f284,aeb5f31e,48b975db,b28479f6,bcf15323,6e936c83,2005abd1,2a5c1ed3,,,400cef86,,be7c41b4,b258af68,,
1,0,9,2,1,3329,63,8,3,64,0,3,,1,5a9ed9b0,09e68b86,3bd66d58,f55645df,25c83c98,7e0ccccf,124131fa,5b392875,a73ee510,4c89c3af,9ba53fcc,703132fc,42156eb4,07d13a8f,907a361f,a45eb58d,e5ba7672,901e19dc,0ec8d23c,b1252a9d,b90fd6be,,3a171ecb,237343db,e8b83407,a034ca84
0,,1,1,,216152,,,0,,,,,,05db9164,6887a43c,bce3f26f,1d8a14d0,43b19349,fe6b92e5,12df1262,0b153874,7cc72ec2,3b08e48b,60a1720f,381dd9fd,d70433ea,b28479f6,2f2dc9ba,c26ce5c1,d4bb7bd8,36a1d942,21ddcdc9,b1252a9d,e22e102f,,32c7478e,47c5aea3,445bbe3b,712ff32e
0,0,260,104,58,2036,272,1,39,537,0,1,,86,68fd1e64,287130e0,6f461633,6b16378a,25c83c98,fbad5c96,dcde2189,062b5529,a73ee510,38f087f7,fbb27036,1e626dd4,2f6d429e,f862f261,ab3069a3,020b0f8e,07c540c4,891589e7,b6862699,b1252a9d,41f861a8,,32c7478e,f4eab35c,ea9a246c,bf94900d
0,0,0,,,7151,88,1,1,90,0,1,0,,05db9164,1caf43ad,62c72f1d,f922efad,25c83c98,7e0ccccf,6c72d836,0b153874,a73ee510,19bfdbc6,ff694829,9b7bf6d6,f7ad89e1,1adce6ef,ec7b9b03,3241ec25,e5ba7672,7675f2eb,,,e77e3775,,3a171ecb,b34f3128,,
0,,2,2,1,11710,,0,13,19,,0,,1,05db9164,9ac2ee61,4387a5b3,ce71785b,43b19349,13718bbd,95402f9a,0b153874,a73ee510,5162b19c,b5a9f90e,cbc58cbc,949ea585,07d13a8f,10eb1d6e,15b70811,e5ba7672,32d83fe2,,,2548c38d,,32c7478e,37e9c759,,
0,,11,3,4,8657,228,10,3,105,,1,,4,05db9164,3df44d94,02cf9876,c18be181,43b19349,13718bbd,2c1c829d,0b153874,a73ee510,3eec4b02,ac416c77,8fe001f4,a341d3ba,07d13a8f,72d05a1c,36103458,e5ba7672,e7648a8f,,,e587c466,,3a171ecb,3b183c5c,,
1,,9,61,,33324,106,0,0,0,,0,,,05db9164,38d50e09,88af0782,b40a5ae5,25c83c98,7e0ccccf,fc44398f,37e4aa92,7cc72ec2,4a50df4f,87fe3e10,d000d519,3bd6c21d,1adce6ef,e2c18d5a,0d5067c8,1e88c74f,582152eb,21ddcdc9,5840adea,523e61c5,,3a171ecb,974a5c95,001f3601,984e0db0
0,0,15,9,5,1491,101,14,27,186,0,3,0,24,05db9164,4c2bc594,d032c263,c18be181,25c83c98,7e0ccccf,7b26d3fe,0b153874,a73ee510,fa7d0797,043725ae,dfbb09fb,7f0d7407,8ceecbc8,7ac43a46,84898b2a,e5ba7672,bc48b783,,,0014c32a,,3a171ecb,3b183c5c,,
0,0,-1,40,9,3526,157,60,20,292,0,6,,25,05db9164,80e26c9b,0bd844ef,aae30d38,25c83c98,,16553469,37e4aa92,a73ee510,3b08e48b,00164ba4,38a37d81,f0a72e95,b28479f6,69c6ad49,00c7a1bf,e5ba7672,fdf644e0,21ddcdc9,a458ea53,45d05ca3,,32c7478e,3e1eed85,e8b83407,cbc98ffc
1,,-1,,,3104,31,2,0,41,,2,,,05db9164,38a947a1,71b6621a,cc58baef,25c83c98,,a879efe1,5b392875,a73ee510,e34dfde3,bf4de37f,158dfb9f,f81d2620,b28479f6,ce36c99d,10ecf0b1,e5ba7672,03753c2e,,,5309dae5,,32c7478e,d7557268,,
0,0,64,8,31,4404,93,29,35,739,0,5,,33,f473b8dc,9e5ce894,02391f51,b9c629a9,25c83c98,7e0ccccf,6284da2d,5b392875,a73ee510,3ff10fb2,5874c9c9,2397259a,740c210d,07d13a8f,8cf98699,d37efe8c,e5ba7672,a5bb7b8a,21ddcdc9,5840adea,b6119319,c9d4222a,423fab69,45ab94c8,ea9a246c,b13f4ade
0,,0,78,6,,,0,17,21,,0,,6,b455c6d7,bfdcfc4a,d6c02afb,f6b5f8ca,25c83c98,fe6b92e5,ce8217f8,0b153874,7cc72ec2,3b08e48b,9d12ce9b,a7d77432,9dfda2b9,cfef1c29,cea3323b,48160023,2005abd1,ffd53157,21ddcdc9,5840adea,46794e43,,be7c41b4,92513de3,e8b83407,6ae9621c
0,,89,3,2,1448,,0,2,2,,0,1,2,68fd1e64,2705da39,c007ec00,00e68655,25c83c98,,ce51213c,0b153874,a73ee510,3b08e48b,a6925b63,74bda46d,d9946b7d,1adce6ef,15c5d1cb,76ef8437,8efede7f,66c3058a,,,f331e1e2,,32c7478e,043ce596,,
1,11,0,1,5,27,3,48,26,127,3,14,,3,8cf07265,38a947a1,aa478071,65733b9e,25c83c98,7e0ccccf,1bd5e279,0b153874,a73ee510,3b08e48b,b7bb9e4d,c8dd6697,c2d489b5,64c94865,76023d44,304d9b28,3486227d,002dcfdb,,,88834f26,,423fab69,c651fc6a,,
1,1,0,4,16,44,16,1,16,16,1,1,,16,05db9164,9819deea,77c749b8,f922efad,25c83c98,fe6b92e5,8b9efd53,51d76abe,a73ee510,9f0a1c9a,2f917555,b99ddbc8,ebf437b6,b28479f6,1150f5ed,87acb535,d4bb7bd8,7e32f7a4,,,a4b7004c,ad3062eb,bcdee96c,b34f3128,,
1,,0,1,,21454,55,3,1,83,,1,,,05db9164,287130e0,61e2aad0,38578032,25c83c98,6f6d9be8,32da4b59,0b153874,a73ee510,eff5602f,9ee336c5,d963d2cd,094e10ad,07d13a8f,10040656,b596f55a,e5ba7672,891589e7,21ddcdc9,a458ea53,34598086,,32c7478e,0359f132,9b3e8820,3f8f3f3e
0,1,1,3,20,524,69,5,33,222,1,3,1,20,05db9164,f8c8e8f8,74e1a23a,9a6888fb,25c83c98,fbad5c96,ead731f4,0b153874,a73ee510,3b08e48b,e9c32980,fb8fab62,3fe840eb,07d13a8f,d4696a42,c6b1e1b2,3486227d,d2f0bce2,21ddcdc9,5840adea,99c09e97,,3a171ecb,335a6a1e,f55c04b6,68a2a837
0,0,10,3,3,8693,106,16,27,98,0,1,,3,05db9164,04e09220,b1ecc6c4,5dff9b29,25c83c98,fbad5c96,298129fa,1f89b562,a73ee510,c9e11adf,53dbc7eb,2436ff75,f104061e,07d13a8f,f6b23a53,f4ead43c,e5ba7672,6fc84bfb,,,4f1aa25f,ad3062eb,55dd3565,ded4aac9,,
0,,1972,,,17940,30,3,0,4,,1,,,5a9ed9b0,38a947a1,2177bc44,61a229f4,25c83c98,fe6b92e5,276c620c,0b153874,7cc72ec2,3b08e48b,9ffb3655,c141cbf0,a0874a81,07d13a8f,c9e013aa,0aea69c5,d4bb7bd8,b49c9b63,,,0f45e71a,,dbb486d7,4921c033,,
0,5,2,3,5,56,5,5,6,5,1,1,0,5,05db9164,c66fca21,34029947,8b73d8a8,25c83c98,7e0ccccf,9e8dab66,361384ce,a73ee510,5ba575e7,46febd4d,5b60b184,949ea585,07d13a8f,e25cc91e,c4d56a2a,e5ba7672,1304f63b,21ddcdc9,b1252a9d,d746ad5c,ad3062eb,32c7478e,654844bd,010f6491,42678771
1,0,0,,,3463,31,226,4,131,0,36,0,,68fd1e64,d7988e72,ff2b6cd7,1184d794,25c83c98,,3ba5eec4,0b153874,a73ee510,61efb79c,0ad37b4b,10b01751,f9d99d81,f862f261,693190ee,848b8129,e5ba7672,0f2f9850,1d04f4a4,b1252a9d,acf7f118,,32c7478e,ebad4f78,445bbe3b,d0c69c04
0,,65,4,6,37700,,0,6,6,,0,,6,5a9ed9b0,6c2cbbdc,3ae0674a,64af5e64,25c83c98,fbad5c96,dc7659bd,5b392875,a73ee510,3b08e48b,e51ddf94,297b6027,3516f6e6,64c94865,af094307,96ec663d,e5ba7672,fb299884,,,ed48d3ee,,3a171ecb,145ae095,,
0,0,1,69,17,11645,104,5,17,49,0,4,0,18,68fd1e64,6e638bbc,9f0f9e08,fe2819ec,25c83c98,7e0ccccf,087ff1dc,0b153874,a73ee510,5ba575e7,862f3ed8,12821d89,377af8aa,07d13a8f,d4525f76,9fa7a7a0,3486227d,f6a2fc70,21ddcdc9,b1252a9d,0db23d56,,32c7478e,9d8f9768,e8b83407,1cc46575
0,,63,4,4,1422,372,7,13,264,,4,,4,05db9164,b56822db,7da86e4b,b733e495,30903e74,,d61751c6,5b392875,a73ee510,6a5d2b37,7c7199cb,ed397d6b,9196db4a,b28479f6,a9d1ba1a,056d8866,e5ba7672,38dce391,21ddcdc9,b1252a9d,deaf6b52,,3a171ecb,d9556584,001f3601,6c27a535
0,0,13,2,,1598,44,2,3,49,0,2,,,5a9ed9b0,a796837e,4cdb3201,ea54d21e,25c83c98,fe6b92e5,c04b7036,0b153874,a73ee510,865b29d9,1c1abc64,850428b0,ba6e0657,07d13a8f,23a9a76d,5d926945,3486227d,c4ba79ab,,,6420cf9a,,32c7478e,8fc66e78,,
0,,-1,,3,21597,,0,5,77,,0,,5,05db9164,68aede49,caba41b7,47c88f25,25c83c98,fbad5c96,07ba4505,0b153874,a73ee510,451bd4e4,94952d35,b1558a0d,03cd10d0,b28479f6,5c595008,0cb6d24d,1e88c74f,262c8681,,,8d8943de,,423fab69,dc5fd12c,,
1,,0,,4,8647,14,4,3,8,,1,,4,05db9164,47feb5d7,d1991649,ec91c6fc,0942e0a7,fe6b92e5,d8ba4ee9,0b153874,a73ee510,843f5f7e,b87e37e3,4027fccc,b079c917,051219e6,be77fbc9,9b82a3e3,e5ba7672,48c6d900,,,a353bba4,,32c7478e,4087e42e,,
0,,9,5,2,6035,,0,2,2,,0,,2,68fd1e64,08d6d899,9143c832,f56b7dd5,4cf72387,7e0ccccf,a0f3f4b3,0b153874,a73ee510,3b08e48b,2b31063f,ae1bb660,bcf6a386,b28479f6,bffbd637,bad5ee18,e5ba7672,bbf70d82,,,0429f84b,,32c7478e,c0d61a5c,,
0,,0,5,32,306,74,35,37,89,,2,1,36,f473b8dc,38a947a1,40c36b9d,f32e6746,25c83c98,7e0ccccf,e58b54c1,0b153874,a73ee510,0d76e4f3,e93fcc6d,ad75e892,5fcd3498,cfef1c29,d782f1a3,44c0008d,3486227d,1f9a787a,,,93d73528,,423fab69,337985c3,,
0,,106,9,2,11590,118,18,8,107,,2,0,3,05db9164,9e5ce894,be08fde3,13508380,25c83c98,fbad5c96,1151bc34,1f89b562,a73ee510,b173a655,7c482ac1,98c3e6e9,740c210d,07d13a8f,8cf98699,8786db63,27c07bd6,a5bb7b8a,55dd3565,a458ea53,e95b3b21,,423fab69,45ab94c8,ea9a246c,c84c4aec
0,,17,,5,9394,31,3,17,16,,1,1,5,05db9164,8f5b4275,061aaadb,e0a43a54,25c83c98,,0d55d8f3,a25968f2,a73ee510,567b9b12,27465d16,31e483af,db4c1ae9,b28479f6,56aba88b,5f1891a0,8efede7f,8687deed,21ddcdc9,5840adea,5d5b06a9,,3a171ecb,3b183c5c,e8b83407,2bf605fd
0,,0,0,9,10103,121,26,0,210,,2,,9,68fd1e64,c44e8a72,99cade9c,a9737b54,25c83c98,fe6b92e5,2575d83f,5b392875,a73ee510,5ba575e7,fa6526a0,ecfdfea9,1d36488f,b28479f6,1addf65e,7bf3e998,e5ba7672,456d734d,5b885066,a458ea53,a78f02b7,,3a171ecb,9ca7b7c8,724b04da,6bf6a944
0,,63,12,7,463,,0,12,21,,0,,7,05db9164,09e68b86,b68d2175,59cc704b,25c83c98,7e0ccccf,60daccf7,37e4aa92,a73ee510,3b08e48b,e07b8196,e8e956e9,00e20e7b,07d13a8f,36721ddc,a2657049,776ce399,5aed7436,9437f62f,a458ea53,14bc6711,,32c7478e,5009a40a,f0f449dd,caff3215
0,0,1,14,0,220,563,3,14,44,0,2,,1,05db9164,4f25e98b,726ea601,b14b6698,25c83c98,fbad5c96,940d4a5d,0b153874,a73ee510,3b08e48b,e6f56a1b,7386adf1,822b54e1,07d13a8f,dfab705f,b9a22e89,07c540c4,7ef5affa,a74245e7,a458ea53,7a3087dd,,3a171ecb,9165c20c,e8b83407,3e51e310
0,,88,0,38,20319,,0,39,2,,0,,38,bd4b6d14,09e68b86,2172c08c,db8022a8,25c83c98,fe6b92e5,6da2fbd6,0b153874,a73ee510,7db4270f,7bbe6c06,9557f1b5,ea1f21b7,cfef1c29,18847041,6ce0e326,e5ba7672,5aed7436,a4295265,5840adea,3af37678,,423fab69,1793a828,e8b83407,63093459
0,,-1,,,56200,,0,0,2,,0,,,87552397,09e68b86,aa8c1539,85dd697c,25c83c98,,0e43ec16,062b5529,7cc72ec2,bc46f2d4,9ad3b3ec,d8c29807,95793ef0,8ceecbc8,d2f03b75,c64d548f,1e88c74f,63cdbb21,cf99e5de,5840adea,5f957280,,3a171ecb,1793a828,e8b83407,b7d9c3bc
0,,70,3,1,38856,,0,1,1,,0,,1,05db9164,207b2d81,c907a2ac,4e68109b,25c83c98,7e0ccccf,86a057cd,1f89b562,a73ee510,472cb472,0e438766,016827e3,15bba33a,07d13a8f,90ff0d8d,400ee76b,1e88c74f,25c88e42,21ddcdc9,5840adea,84364188,,32c7478e,a78905c5,001f3601,c97d7481
1,,147,2,2,2898,135,2,2,8,,1,0,2,05db9164,89ddfee8,d8d97b6a,588190ab,f3474129,fe6b92e5,671d672d,062b5529,a73ee510,7d99bf6c,1d53f0ca,796e6a18,58b27a4b,07d13a8f,4df3da6b,1e97599c,8efede7f,5bb2ec8e,064f1f80,a458ea53,87d72c46,c9d4222a,32c7478e,c2a77a1e,f0f449dd,2738582c
0,,5,3,3,672,,0,16,17,,0,,3,05db9164,38a947a1,9132b5c2,a55a9b83,25c83c98,,f1ff45d6,0b153874,a73ee510,9a1250bd,acc758fc,c452535d,9bbdb8bd,b28479f6,b7e33e82,527b5c1d,07c540c4,be5810bd,,,6b8bfd44,,32c7478e,043a382b,,
0,0,471,,,9329,357,6,0,35,0,2,0,,05db9164,207b2d81,0c92c4ce,1e4f76c8,25c83c98,fbad5c96,f6d03c1b,062b5529,a73ee510,fe687d88,30b2a438,42e020e0,aebdb575,07d13a8f,90ff0d8d,fc80bd87,d4bb7bd8,25c88e42,21ddcdc9,b1252a9d,3a25c5bc,,3a171ecb,a78905c5,001f3601,c97d7481
0,4,323,4,4,691,14,6,21,27,2,4,1,4,17f69355,c41a84c8,c5c5f657,759c4a2e,25c83c98,7e0ccccf,aad8a7ac,0b153874,a73ee510,3b08e48b,b6ac69d0,1dae3163,e987b058,1adce6ef,3dbfb847,9d05a081,3486227d,2b46823a,,,7fcb7db3,,3a171ecb,590b856f,,
0,2,97,2,13,106,43,2,23,24,1,1,,24,05db9164,38a947a1,4adc4676,9227bcde,25c83c98,fbad5c96,d2dbdfe6,0b153874,a73ee510,015ac893,7e40f08a,92eb2322,1aa94af3,1adce6ef,afa1b545,0332bf22,d4bb7bd8,04fdc63f,,,26f31458,ad3062eb,dbb486d7,af1e90d8,,
0,0,0,2,16,7374,76,4,36,69,0,4,,24,05db9164,38a947a1,692c8a41,f0b3d9c0,25c83c98,,d12723dd,51d76abe,a73ee510,f7529429,96a52b15,66d88c60,e40f343d,1adce6ef,57f04eb1,7ad5d1b5,07c540c4,e20d00da,,,b5457490,,32c7478e,488ba19e,,
